host,serial,dataset_name,model_name,freeze_backbone,classifier,adapter,prompt,opt,weight_decay,lr,base_lr,seed,epochs,image_size,batch_size,num_images_train,num_images_val,n_cluster_ratio,extractor_layer,model_name_extractor,val_acc_level1,val_acc_level2,val_acc_level3,val_loss,ap_w,train_acc_level1,train_acc_level2,train_acc_level3,train_loss,time_total,max_memory,flops,no_params,no_params_trainable,throughput
hgpn20,40,cars_pl,hiresnet50.tv2_in1k,False,,,,adamw,0.05,0.0005,,0,200,448,8,8144,8041,50,-1,hiresnet50.tv2_in1k,92.588,,,0.5148,92.58798656883472,99.8527,,,0.0068,65.0093,0.2207,16.3944,24.8565,24.8565,
hgpn20,40,cars_pl,hiresnet50.tv2_in1k,False,,,,adamw,0.05,0.0005,,0,200,448,8,8144,8041,70,-1,hiresnet50.tv2_in1k,92.6129,,,0.4995,92.61285909712724,99.8281,,,0.007,65.6587,0.2207,16.3944,24.88,24.88,
hgpn20,40,cars_pl,hiresnet50.tv2_in1k,False,,,,adamw,0.05,0.001,,0,200,448,8,8144,8041,25,-1,hiresnet50.tv2_in1k,91.8791,,,0.5376,91.87911951249843,99.8404,,,0.0076,65.8782,0.2207,16.3943,24.8271,24.8271,
hgpn20,40,cars_pl,hiresnet50.tv2_in1k,False,,,,adamw,0.05,0.001,,0,200,448,8,8144,8041,50,-1,hiresnet50.tv2_in1k,91.6926,,,0.5405,91.69257555030468,99.8035,,,0.0079,64.6557,0.2207,16.3944,24.8565,24.8565,
hgpn20,40,cars_pl,hiresnet50.tv2_in1k,False,,,,adamw,0.05,0.001,,0,200,448,8,8144,8041,70,-1,hiresnet50.tv2_in1k,91.904,,,0.5155,91.90399204079095,99.8158,,,0.0078,65.1597,0.2207,16.3944,24.88,24.88,
hgpn20,40,cars_pl,hiresnet50.tv2_in1k,False,,,,sgd,0.0,0.003,,0,200,448,8,8144,8041,25,-1,hiresnet50.tv2_in1k,93.272,,,0.3391,93.27198109687848,99.8404,,,0.0124,61.5855,0.2207,16.3943,24.8271,24.8271,
hgpn20,40,cars_pl,hiresnet50.tv2_in1k,False,,,,sgd,0.0,0.003,,0,200,448,8,8144,8041,50,-1,hiresnet50.tv2_in1k,92.9984,,,0.3485,92.998383285661,99.8404,,,0.0114,60.5937,0.2207,16.3944,24.8565,24.8565,
hgpn20,40,cars_pl,hiresnet50.tv2_in1k,False,,,,sgd,0.0,0.003,,0,200,448,8,8144,8041,70,-1,hiresnet50.tv2_in1k,93.1227,,,0.3426,93.12274592712347,99.8158,,,0.0116,61.2209,0.2207,16.3944,24.88,24.88,
hgpn20,40,cars_pl,hiresnet50.tv2_in1k,False,,,,sgd,0.0,0.01,,0,200,448,8,8144,8041,25,-1,hiresnet50.tv2_in1k,93.6326,,,0.3572,93.63263275711977,99.8772,,,0.0087,61.5896,0.2207,16.3943,24.8271,24.8271,
hgpn20,40,cars_pl,hiresnet50.tv2_in1k,False,,,,sgd,0.0,0.01,,0,200,448,8,8144,8041,50,-1,hiresnet50.tv2_in1k,93.2347,,,0.3664,93.23467230443974,99.8404,,,0.0087,61.4502,0.2207,16.3944,24.8565,24.8565,
hgpn20,40,cars_pl,hiresnet50.tv2_in1k,False,,,,sgd,0.0,0.01,,0,200,448,8,8144,8041,70,-1,hiresnet50.tv2_in1k,94.0306,,,0.3519,94.03059320979978,99.8281,,,0.0079,61.1302,0.2207,16.3944,24.88,24.88,
hgpn20,40,cars_pl,hiresnet50.tv2_in1k,False,,,,sgd,0.0,0.03,,0,200,448,8,8144,8041,25,-1,hiresnet50.tv2_in1k,93.9311,,,0.3779,93.93110309662976,99.8649,,,0.0057,61.4204,0.2207,16.3943,24.8271,24.8271,
hgpn20,40,cars_pl,hiresnet50.tv2_in1k,False,,,,sgd,0.0,0.03,,0,200,448,8,8144,8041,50,-1,hiresnet50.tv2_in1k,94.1674,,,0.3609,94.16739211540852,99.8649,,,0.0061,60.5774,0.2207,16.3944,24.8565,24.8565,
hgpn20,40,cars_pl,hiresnet50.tv2_in1k,False,,,,sgd,0.0,0.03,,0,200,448,8,8144,8041,70,-1,hiresnet50.tv2_in1k,93.8814,,,0.3676,93.88135804004476,99.8404,,,0.006,61.3628,0.2207,16.3944,24.88,24.88,
hgpn20,40,cars_pl,hiresnet50.tv2_in1k,False,,,,sgd,0.0,0.1,,0,200,448,8,8144,8041,25,-1,hiresnet50.tv2_in1k,92.9859,,,0.6004,92.98594702151472,99.8158,,,0.0094,61.1032,0.2207,16.3943,24.8271,24.8271,
hgpn20,40,cars_pl,hiresnet50.tv2_in1k,False,,,,sgd,0.0,0.1,,0,200,448,8,8144,8041,50,-1,hiresnet50.tv2_in1k,92.8243,,,0.5943,92.82427558761349,99.8404,,,0.0081,60.6559,0.2207,16.3944,24.8565,24.8565,
hgpn20,40,cars_pl,hiresnet50.tv2_in1k,False,,,,sgd,0.0,0.1,,0,200,448,8,8144,8041,70,-1,hiresnet50.tv2_in1k,92.7123,,,0.6041,92.71234921029723,99.8158,,,0.0079,61.5104,0.2207,16.3944,24.88,24.88,
hgpn02,40,cars_pl,hiresnet50.tv_in1k,False,,,,adamw,0.05,5e-06,,0,200,448,8,8144,8041,25,-1,hiresnet50.tv_in1k,92.0781,,,0.5067,92.07809973883845,99.7544,,,0.0107,63.7479,0.2207,16.3943,24.8271,24.8271,
hgpn02,40,cars_pl,hiresnet50.tv_in1k,False,,,,adamw,0.05,5e-06,,0,200,448,8,8144,8041,50,-1,hiresnet50.tv_in1k,91.7796,,,0.5315,91.77962939932844,99.7421,,,0.0126,62.9877,0.2207,16.3944,24.8565,24.8565,
hgpn02,40,cars_pl,hiresnet50.tv_in1k,False,,,,adamw,0.05,5e-06,,0,200,448,8,8144,8041,70,-1,hiresnet50.tv_in1k,91.904,,,0.5165,91.90399204079095,99.7913,,,0.0105,63.587,0.2207,16.3944,24.88,24.88,
hgpn02,40,cars_pl,hiresnet50.tv_in1k,False,,,,adamw,0.05,1e-05,,0,200,448,8,8144,8041,25,-1,hiresnet50.tv_in1k,92.5756,,,0.497,92.57555030468848,99.8158,,,0.0062,63.6048,0.2207,16.3943,24.8271,24.8271,
hgpn02,40,cars_pl,hiresnet50.tv_in1k,False,,,,adamw,0.05,1e-05,,0,200,448,8,8144,8041,50,-1,hiresnet50.tv_in1k,92.302,,,0.5328,92.30195249347096,99.779,,,0.0074,63.2888,0.2207,16.3944,24.8565,24.8565,
hgpn02,40,cars_pl,hiresnet50.tv_in1k,False,,,,adamw,0.05,1e-05,,0,200,448,8,8144,8041,70,-1,hiresnet50.tv_in1k,92.5507,,,0.538,92.55067777639596,99.8035,,,0.0117,63.7632,0.2207,16.3944,24.88,24.88,
hgpn02,40,cars_pl,hiresnet50.tv_in1k,False,,,,adamw,0.05,5e-05,,0,200,448,8,8144,8041,25,-1,hiresnet50.tv_in1k,93.4212,,,0.5201,93.42121626663352,99.8281,,,0.0052,63.5885,0.2207,16.3943,24.8271,24.8271,
hgpn02,40,cars_pl,hiresnet50.tv_in1k,False,,,,adamw,0.05,5e-05,,0,200,448,8,8144,8041,50,-1,hiresnet50.tv_in1k,92.9486,,,0.548,92.94863822907598,99.8035,,,0.0058,63.1718,0.2207,16.3944,24.8565,24.8565,
hgpn02,40,cars_pl,hiresnet50.tv_in1k,False,,,,adamw,0.05,5e-05,,0,200,448,8,8144,8041,70,-1,hiresnet50.tv_in1k,93.2969,,,0.5088,93.296853625171,99.8035,,,0.0073,63.6276,0.2207,16.3944,24.88,24.88,
hgpn02,40,cars_pl,hiresnet50.tv_in1k,False,,,,adamw,0.05,0.0001,,0,200,448,8,8144,8041,25,-1,hiresnet50.tv_in1k,93.3466,,,0.4879,93.346598681756,99.8527,,,0.0058,63.5046,0.2207,16.3943,24.8271,24.8271,
hgpn02,40,cars_pl,hiresnet50.tv_in1k,False,,,,adamw,0.05,0.0001,,0,200,448,8,8144,8041,50,-1,hiresnet50.tv_in1k,93.1974,,,0.5205,93.197363512001,99.8404,,,0.0064,63.9996,0.2207,16.3944,24.8565,24.8565,
hgpn02,40,cars_pl,hiresnet50.tv_in1k,False,,,,adamw,0.05,0.0001,,0,200,448,8,8144,8041,70,-1,hiresnet50.tv_in1k,93.2595,,,0.5063,93.25954483273225,99.8281,,,0.0073,63.8344,0.2207,16.3944,24.88,24.88,
hgpn02,40,cars_pl,hiresnet50.tv_in1k,False,,,,adamw,0.05,0.0005,,0,200,448,8,8144,8041,25,-1,hiresnet50.tv_in1k,92.3517,,,0.5065,92.35169755005596,99.8158,,,0.0072,63.7173,0.2207,16.3943,24.8271,24.8271,
hgpn02,40,cars_pl,hiresnet50.tv_in1k,False,,,,adamw,0.05,0.0005,,0,200,448,8,8144,8041,50,-1,hiresnet50.tv_in1k,92.5258,,,0.5059,92.52580524810348,99.8527,,,0.008,63.9288,0.2207,16.3944,24.8565,24.8565,
hgpn02,40,cars_pl,hiresnet50.tv_in1k,False,,,,adamw,0.05,0.0005,,0,200,448,8,8144,8041,70,-1,hiresnet50.tv_in1k,91.9786,,,0.5081,91.97860962566844,99.8527,,,0.0095,63.4054,0.2207,16.3944,24.88,24.88,
hgpn02,40,cars_pl,hiresnet50.tv_in1k,False,,,,adamw,0.05,0.001,,0,200,448,8,8144,8041,25,-1,hiresnet50.tv_in1k,86.1087,,,0.7916,86.10869294863824,99.8404,,,0.0085,63.9896,0.2207,16.3943,24.8271,24.8271,
hgpn02,40,cars_pl,hiresnet50.tv_in1k,False,,,,adamw,0.05,0.001,,0,200,448,8,8144,8041,50,-1,hiresnet50.tv_in1k,85.0765,,,0.8584,85.07648302449944,99.8404,,,0.0095,63.8295,0.2207,16.3944,24.8565,24.8565,
hgpn02,40,cars_pl,hiresnet50.tv_in1k,False,,,,adamw,0.05,0.001,,0,200,448,8,8144,8041,70,-1,hiresnet50.tv_in1k,86.1336,,,0.8138,86.13356547693073,99.8158,,,0.0098,63.8507,0.2207,16.3944,24.88,24.88,
hgpn02,40,cars_pl,hiresnet50.tv_in1k,False,,,,sgd,0.0,0.003,,0,200,448,8,8144,8041,25,-1,hiresnet50.tv_in1k,93.4958,,,0.3522,93.495833851511,99.8649,,,0.0099,59.589,0.2207,16.3943,24.8271,24.8271,
hgpn02,40,cars_pl,hiresnet50.tv_in1k,False,,,,sgd,0.0,0.003,,0,200,448,8,8144,8041,50,-1,hiresnet50.tv_in1k,93.1849,,,0.3517,93.18492724785474,99.8404,,,0.0122,59.688,0.2207,16.3944,24.8565,24.8565,
hgpn02,40,cars_pl,hiresnet50.tv_in1k,False,,,,sgd,0.0,0.003,,0,200,448,8,8144,8041,70,-1,hiresnet50.tv_in1k,93.6078,,,0.3443,93.60776022882726,99.8158,,,0.012,59.5753,0.2207,16.3944,24.88,24.88,
hgpn02,40,cars_pl,hiresnet50.tv_in1k,False,,,,sgd,0.0,0.01,,0,200,448,8,8144,8041,25,-1,hiresnet50.tv_in1k,94.0182,,,0.3509,94.01815694565352,99.8404,,,0.0078,59.2748,0.2207,16.3943,24.8271,24.8271,
hgpn02,40,cars_pl,hiresnet50.tv_in1k,False,,,,sgd,0.0,0.01,,0,200,448,8,8144,8041,50,-1,hiresnet50.tv_in1k,93.9062,,,0.3697,93.90623056833728,99.8527,,,0.0081,59.1402,0.2207,16.3944,24.8565,24.8565,
hgpn02,40,cars_pl,hiresnet50.tv_in1k,False,,,,sgd,0.0,0.01,,0,200,448,8,8144,8041,70,-1,hiresnet50.tv_in1k,94.155,,,0.3499,94.15495585126229,99.8649,,,0.0069,59.7491,0.2207,16.3944,24.88,24.88,
hgpn02,40,cars_pl,hiresnet50.tv_in1k,False,,,,sgd,0.0,0.03,,0,200,448,8,8144,8041,25,-1,hiresnet50.tv_in1k,94.2047,,,0.4252,94.20470090784728,99.8527,,,0.0058,59.57,0.2207,16.3943,24.8271,24.8271,
hgpn02,40,cars_pl,hiresnet50.tv_in1k,False,,,,sgd,0.0,0.03,,0,200,448,8,8144,8041,50,-1,hiresnet50.tv_in1k,93.7943,,,0.4219,93.794304191021,99.8527,,,0.0067,59.395,0.2207,16.3944,24.8565,24.8565,
hgpn02,40,cars_pl,hiresnet50.tv_in1k,False,,,,sgd,0.0,0.03,,0,200,448,8,8144,8041,70,-1,hiresnet50.tv_in1k,94.0057,,,0.4132,94.00572068150728,99.8404,,,0.0061,59.1657,0.2207,16.3944,24.88,24.88,
hgpn02,40,cars_pl,hiresnet50.tv_in1k,False,,,,sgd,0.0,0.1,,0,200,448,8,8144,8041,25,-1,hiresnet50.tv_in1k,92.2522,,,0.6294,92.25220743688595,99.8404,,,0.0116,59.7173,0.2207,16.3943,24.8271,24.8271,
hgpn02,40,cars_pl,hiresnet50.tv_in1k,False,,,,sgd,0.0,0.1,,0,200,448,8,8144,8041,50,-1,hiresnet50.tv_in1k,92.2646,,,0.6091,92.2646437010322,99.8649,,,0.0127,59.1292,0.2207,16.3944,24.8565,24.8565,
hgpn02,40,cars_pl,hiresnet50.tv_in1k,False,,,,sgd,0.0,0.1,,0,200,448,8,8144,8041,70,-1,hiresnet50.tv_in1k,92.19,,,0.6017,92.19002611615473,99.8281,,,0.0108,59.3804,0.2207,16.3944,24.88,24.88,
hgpn05,40,cars_pl,hivit_base_patch16_224.dino,False,,,,adamw,0.05,5e-06,,0,200,448,8,8144,8041,25,-1,hivit_base_patch16_224.dino,88.3472,,,1.0285,88.34722049496331,99.4966,,,0.0374,99.5908,0.4238,67.1517,86.8013,86.8013,
hgpn05,40,cars_pl,hivit_base_patch16_224.dino,False,,,,adamw,0.05,5e-06,,0,200,448,8,8144,8041,50,-1,hivit_base_patch16_224.dino,87.7254,,,1.0718,87.7254072876508,99.7176,,,0.0178,99.1358,0.4238,67.1518,86.8307,86.8307,
hgpn05,40,cars_pl,hivit_base_patch16_224.dino,False,,,,adamw,0.05,5e-06,,0,200,448,8,8144,8041,70,-1,hivit_base_patch16_224.dino,87.9493,,,1.047,87.9492600422833,99.6685,,,0.0303,99.3715,0.4258,67.1518,86.8542,86.8542,
hgpn05,40,cars_pl,hivit_base_patch16_224.dino,False,,,,adamw,0.05,1e-05,,0,200,448,8,8144,8041,25,-1,hivit_base_patch16_224.dino,88.5462,,,1.044,88.54620072130332,99.5948,,,0.029,99.5582,0.4238,67.1517,86.8013,86.8013,
hgpn05,40,cars_pl,hivit_base_patch16_224.dino,False,,,,adamw,0.05,1e-05,,0,200,448,8,8144,8041,50,-1,hivit_base_patch16_224.dino,86.5564,,,1.2269,86.55639845790324,99.6562,,,0.0243,99.0092,0.4238,67.1518,86.8307,86.8307,
hgpn05,40,cars_pl,hivit_base_patch16_224.dino,False,,,,adamw,0.05,1e-05,,0,200,448,8,8144,8041,70,-1,hivit_base_patch16_224.dino,86.7803,,,1.1802,86.78025121253576,99.7299,,,0.0208,98.82,0.4258,67.1518,86.8542,86.8542,
hgpn05,40,cars_pl,hivit_base_patch16_224.dino,False,,,,adamw,0.05,5e-05,,0,200,448,8,8144,8041,25,-1,hivit_base_patch16_224.dino,84.0816,,,1.4689,84.0815818927994,99.7544,,,0.0119,99.5334,0.4238,67.1517,86.8013,86.8013,
hgpn05,40,cars_pl,hivit_base_patch16_224.dino,False,,,,adamw,0.05,5e-05,,0,200,448,8,8144,8041,50,-1,hivit_base_patch16_224.dino,84.5542,,,1.4302,84.55415993035692,99.7913,,,0.0095,98.7616,0.4238,67.1518,86.8307,86.8307,
hgpn05,40,cars_pl,hivit_base_patch16_224.dino,False,,,,adamw,0.05,5e-05,,0,200,448,8,8144,8041,70,-1,hivit_base_patch16_224.dino,83.7582,,,1.4727,83.7582390249969,99.7176,,,0.014,99.4965,0.4258,67.1518,86.8542,86.8542,
hgpn05,40,cars_pl,hivit_base_patch16_224.dino,False,,,,adamw,0.05,0.0001,,0,200,448,8,8144,8041,25,-1,hivit_base_patch16_224.dino,79.4553,,,1.7804,79.45529163039423,99.8281,,,0.0055,99.6714,0.4238,67.1517,86.8013,86.8013,
hgpn05,40,cars_pl,hivit_base_patch16_224.dino,False,,,,adamw,0.05,0.0001,,0,200,448,8,8144,8041,50,-1,hivit_base_patch16_224.dino,79.7289,,,1.7092,79.72888944161174,99.7913,,,0.0058,99.0543,0.4238,67.1518,86.8307,86.8307,
hgpn05,40,cars_pl,hivit_base_patch16_224.dino,False,,,,adamw,0.05,0.0001,,0,200,448,8,8144,8041,70,-1,hivit_base_patch16_224.dino,80.985,,,1.5916,80.98495212038304,99.8035,,,0.0056,99.6837,0.4258,67.1518,86.8542,86.8542,
hgpn05,40,cars_pl,hivit_base_patch16_224.dino,False,,,,adamw,0.05,0.0005,,0,200,448,8,8144,8041,25,-1,hivit_base_patch16_224.dino,3.4573,,,4.9753,3.4572814326576298,4.5801,,,7.988,100.1583,0.4238,67.1517,86.8013,86.8013,
hgpn05,40,cars_pl,hivit_base_patch16_224.dino,False,,,,adamw,0.05,0.0005,,0,200,448,8,8144,8041,50,-1,hivit_base_patch16_224.dino,4.4273,,,4.8757,4.427310036065166,6.4219,,,8.6297,98.652,0.4238,67.1518,86.8307,86.8307,
hgpn05,40,cars_pl,hivit_base_patch16_224.dino,False,,,,adamw,0.05,0.0005,,0,200,448,8,8144,8041,70,-1,hivit_base_patch16_224.dino,3.6065,,,4.9553,3.6065166024126354,4.8993,,,9.2338,99.0031,0.4258,67.1518,86.8542,86.8542,
hgpn05,40,cars_pl,hivit_base_patch16_224.dino,False,,,,adamw,0.05,0.001,,0,200,448,8,8144,8041,25,-1,hivit_base_patch16_224.dino,4.2408,,,4.9376,4.240766073871409,5.1694,,,7.8734,99.9769,0.4238,67.1517,86.8013,86.8013,
hgpn05,40,cars_pl,hivit_base_patch16_224.dino,False,,,,adamw,0.05,0.001,,0,200,448,8,8144,8041,50,-1,hivit_base_patch16_224.dino,,,,,,,,,,,,,,,
hgpn05,40,cars_pl,hivit_base_patch16_224.dino,False,,,,adamw,0.05,0.001,,0,200,448,8,8144,8041,70,-1,hivit_base_patch16_224.dino,2.8603,,,5.0538,2.8603407536376073,3.2417,,,9.5539,99.1061,0.4258,67.1518,86.8542,86.8542,
hgpn05,40,cars_pl,hivit_base_patch16_224.dino,False,,,,sgd,0.0,0.003,,0,200,448,8,8144,8041,25,-1,hivit_base_patch16_224.dino,91.22,,,0.4847,91.21999751274716,99.8772,,,0.0073,91.9331,0.4238,67.1517,86.8013,86.8013,
hgpn05,40,cars_pl,hivit_base_patch16_224.dino,False,,,,sgd,0.0,0.003,,0,200,448,8,8144,8041,50,-1,hivit_base_patch16_224.dino,89.1929,,,0.6151,89.19288645690834,99.8404,,,0.0077,90.956,0.4238,67.1518,86.8307,86.8307,
hgpn05,40,cars_pl,hivit_base_patch16_224.dino,False,,,,sgd,0.0,0.003,,0,200,448,8,8144,8041,70,-1,hivit_base_patch16_224.dino,88.4467,,,0.6507,88.44671060813332,99.8649,,,0.0085,91.0299,0.4258,67.1518,86.8542,86.8542,
hgpn05,40,cars_pl,hivit_base_patch16_224.dino,False,,,,sgd,0.0,0.01,,0,200,448,8,8144,8041,25,-1,hivit_base_patch16_224.dino,86.3574,,,0.743,86.35741823156324,99.8281,,,0.0056,91.3918,0.4238,67.1517,86.8013,86.8013,
hgpn05,40,cars_pl,hivit_base_patch16_224.dino,False,,,,sgd,0.0,0.01,,0,200,448,8,8144,8041,50,-1,hivit_base_patch16_224.dino,62.5544,,,1.8079,62.55440865563985,99.8281,,,0.0061,91.7193,0.4238,67.1518,86.8307,86.8307,
hgpn05,40,cars_pl,hivit_base_patch16_224.dino,False,,,,sgd,0.0,0.01,,0,200,448,8,8144,8041,70,-1,hivit_base_patch16_224.dino,51.7224,,,2.386,51.72242258425569,99.8158,,,0.0075,91.3712,0.4258,67.1518,86.8542,86.8542,
hgpn05,40,cars_pl,hivit_base_patch16_224.dino,False,,,,sgd,0.0,0.03,,0,200,448,8,8144,8041,25,-1,hivit_base_patch16_224.dino,22.0619,,,6.6614,22.06193259544833,99.8895,,,0.0089,92.0064,0.4238,67.1517,86.8013,86.8013,
hgpn05,40,cars_pl,hivit_base_patch16_224.dino,False,,,,sgd,0.0,0.03,,0,200,448,8,8144,8041,50,-1,hivit_base_patch16_224.dino,22.435,,,6.6257,22.43502051983584,99.8281,,,0.0107,91.974,0.4238,67.1518,86.8307,86.8307,
hgpn05,40,cars_pl,hivit_base_patch16_224.dino,False,,,,sgd,0.0,0.03,,0,200,448,8,8144,8041,70,-1,hivit_base_patch16_224.dino,22.149,,,6.8105,22.14898644447208,99.9018,,,0.0076,91.2636,0.4258,67.1518,86.8542,86.8542,
hgpn05,40,cars_pl,hivit_base_patch16_224.dino,False,,,,sgd,0.0,0.1,,0,200,448,8,8144,8041,25,-1,hivit_base_patch16_224.dino,,,,,,,,,,,,,,,
hgpn05,40,cars_pl,hivit_base_patch16_224.dino,False,,,,sgd,0.0,0.1,,0,200,448,8,8144,8041,50,-1,hivit_base_patch16_224.dino,,,,,,,,,,,,,,,
hgpn05,40,cars_pl,hivit_base_patch16_224.dino,False,,,,sgd,0.0,0.1,,0,200,448,8,8144,8041,70,-1,hivit_base_patch16_224.dino,,,,,,,,,,,,,,,
hgpn05,40,cars_pl,hivit_base_patch16_224.in1k_mocov3,False,,,,adamw,0.05,5e-06,,0,200,448,8,8144,8041,25,-1,hivit_base_patch16_224.in1k_mocov3,90.4614,,,0.6066,90.46138539982589,99.6562,,,0.0144,97.9762,0.4238,67.1517,86.8013,86.8013,
hgpn05,40,cars_pl,hivit_base_patch16_224.in1k_mocov3,False,,,,adamw,0.05,5e-06,,0,200,448,8,8144,8041,50,-1,hivit_base_patch16_224.in1k_mocov3,89.7898,,,0.6663,89.78982713592836,99.7176,,,0.0141,97.5926,0.4238,67.1518,86.8307,86.8307,
hgpn05,40,cars_pl,hivit_base_patch16_224.in1k_mocov3,False,,,,adamw,0.05,5e-06,,0,200,448,8,8144,8041,70,-1,hivit_base_patch16_224.in1k_mocov3,88.6581,,,0.6961,88.65812709861957,99.6316,,,0.019,97.3086,0.4258,67.1518,86.8542,86.8542,
hgpn05,40,cars_pl,hivit_base_patch16_224.in1k_mocov3,False,,,,adamw,0.05,1e-05,,0,200,448,8,8144,8041,25,-1,hivit_base_patch16_224.in1k_mocov3,90.8842,,,0.6121,90.8842183807984,99.7667,,,0.0078,98.3843,0.4238,67.1517,86.8013,86.8013,
hgpn05,40,cars_pl,hivit_base_patch16_224.in1k_mocov3,False,,,,adamw,0.05,1e-05,,0,200,448,8,8144,8041,50,-1,hivit_base_patch16_224.in1k_mocov3,90.6852,,,0.6274,90.6852381544584,99.7053,,,0.014,97.6365,0.4238,67.1518,86.8307,86.8307,
hgpn05,40,cars_pl,hivit_base_patch16_224.in1k_mocov3,False,,,,adamw,0.05,1e-05,,0,200,448,8,8144,8041,70,-1,hivit_base_patch16_224.in1k_mocov3,90.7474,,,0.6258,90.74741947518966,99.7176,,,0.0095,97.847,0.4258,67.1518,86.8542,86.8542,
hgpn05,40,cars_pl,hivit_base_patch16_224.in1k_mocov3,False,,,,adamw,0.05,5e-05,,0,200,448,8,8144,8041,25,-1,hivit_base_patch16_224.in1k_mocov3,91.9786,,,0.6686,91.97860962566844,99.8035,,,0.0043,97.9184,0.4238,67.1517,86.8013,86.8013,
hgpn05,40,cars_pl,hivit_base_patch16_224.in1k_mocov3,False,,,,adamw,0.05,5e-05,,0,200,448,8,8144,8041,50,-1,hivit_base_patch16_224.in1k_mocov3,90.8096,,,0.7782,90.8096007959209,99.8281,,,0.0049,97.7184,0.4238,67.1518,86.8307,86.8307,
hgpn05,40,cars_pl,hivit_base_patch16_224.in1k_mocov3,False,,,,adamw,0.05,5e-05,,0,200,448,8,8144,8041,70,-1,hivit_base_patch16_224.in1k_mocov3,90.7599,,,0.7454,90.7598557393359,99.8158,,,0.0105,97.5216,0.4258,67.1518,86.8542,86.8542,
hgpn05,40,cars_pl,hivit_base_patch16_224.in1k_mocov3,False,,,,adamw,0.05,0.0001,,0,200,448,8,8144,8041,25,-1,hivit_base_patch16_224.in1k_mocov3,90.0137,,,0.7931,90.01367989056088,99.779,,,0.007,99.3038,0.4238,67.1517,86.8013,86.8013,
hgpn05,40,cars_pl,hivit_base_patch16_224.in1k_mocov3,False,,,,adamw,0.05,0.0001,,0,200,448,8,8144,8041,50,-1,hivit_base_patch16_224.in1k_mocov3,89.8147,,,0.7896,89.81469966422087,99.7913,,,0.0074,98.2556,0.4238,67.1518,86.8307,86.8307,
hgpn05,40,cars_pl,hivit_base_patch16_224.in1k_mocov3,False,,,,adamw,0.05,0.0001,,0,200,448,8,8144,8041,70,-1,hivit_base_patch16_224.in1k_mocov3,88.9939,,,0.8476,88.99390623056834,99.8527,,,0.0053,97.6277,0.4258,67.1518,86.8542,86.8542,
hgpn05,40,cars_pl,hivit_base_patch16_224.in1k_mocov3,False,,,,adamw,0.05,0.0005,,0,200,448,8,8144,8041,25,-1,hivit_base_patch16_224.in1k_mocov3,39.224,,,3.5644,39.22397711727397,99.1528,,,0.2612,100.2957,0.4238,67.1517,86.8013,86.8013,
hgpn05,40,cars_pl,hivit_base_patch16_224.in1k_mocov3,False,,,,adamw,0.05,0.0005,,0,200,448,8,8144,8041,50,-1,hivit_base_patch16_224.in1k_mocov3,47.7179,,,3.3126,47.71794552916304,99.8158,,,0.0204,98.1246,0.4238,67.1518,86.8307,86.8307,
hgpn05,40,cars_pl,hivit_base_patch16_224.in1k_mocov3,False,,,,adamw,0.05,0.0005,,0,200,448,8,8144,8041,70,-1,hivit_base_patch16_224.in1k_mocov3,,,,,,,,,,,,,,,
hgpn05,40,cars_pl,hivit_base_patch16_224.in1k_mocov3,False,,,,adamw,0.05,0.001,,0,200,448,8,8144,8041,25,-1,hivit_base_patch16_224.in1k_mocov3,8.2577,,,6.5958,8.25767939311031,51.3139,,,3.8683,100.147,0.4238,67.1517,86.8013,86.8013,
hgpn05,40,cars_pl,hivit_base_patch16_224.in1k_mocov3,False,,,,adamw,0.05,0.001,,0,200,448,8,8144,8041,50,-1,hivit_base_patch16_224.in1k_mocov3,,,,,,,,,,,,,,,
hgpn05,40,cars_pl,hivit_base_patch16_224.in1k_mocov3,False,,,,adamw,0.05,0.001,,0,200,448,8,8144,8041,70,-1,hivit_base_patch16_224.in1k_mocov3,16.5154,,,5.2448,16.51535878622062,69.8551,,,2.6262,97.329,0.4258,67.1518,86.8542,86.8542,
hgpn05,40,cars_pl,hivit_base_patch16_224.in1k_mocov3,False,,,,sgd,0.0,0.003,,0,200,448,8,8144,8041,25,-1,hivit_base_patch16_224.in1k_mocov3,91.8667,,,0.379,91.8666832483522,99.8158,,,0.0073,92.4689,0.4238,67.1517,86.8013,86.8013,
hgpn05,40,cars_pl,hivit_base_patch16_224.in1k_mocov3,False,,,,sgd,0.0,0.003,,0,200,448,8,8144,8041,50,-1,hivit_base_patch16_224.in1k_mocov3,91.7672,,,0.3703,91.7671931351822,99.8281,,,0.0108,90.1344,0.4238,67.1518,86.8307,86.8307,
hgpn05,40,cars_pl,hivit_base_patch16_224.in1k_mocov3,False,,,,sgd,0.0,0.003,,0,200,448,8,8144,8041,70,-1,hivit_base_patch16_224.in1k_mocov3,91.8294,,,0.3756,91.82937445591344,99.8158,,,0.0088,90.3068,0.4258,67.1518,86.8542,86.8542,
hgpn05,40,cars_pl,hivit_base_patch16_224.in1k_mocov3,False,,,,sgd,0.0,0.01,,0,200,448,8,8144,8041,25,-1,hivit_base_patch16_224.in1k_mocov3,92.5507,,,0.4002,92.55067777639596,99.7913,,,0.0067,92.4917,0.4238,67.1517,86.8013,86.8013,
