host,serial,dataset_name,model_name,freeze_backbone,classifier,adapter,prompt,opt,weight_decay,lr,base_lr,seed,epochs,image_size,batch_size,num_images_train,num_images_val,val_acc_level1,val_acc_level2,val_acc_level3,val_loss,ap_w,train_acc_level1,train_acc_level2,train_acc_level3,train_loss,time_total,max_memory,flops,no_params,no_params_trainable,throughput,cka_avg_test,cka_avg_train,dist_avg_train,dist_avg_test,dist_norm_avg_train,dist_norm_avg_test,l2_norm_avg_train,l2_norm_avg_test,cka_0_train,cka_0_test,cka_11_train,cka_11_test,cka_15_train,cka_15_test,cka_high_mean_train,cka_mid_mean_train,cka_low_mean_train,cka_high_mean_test,cka_mid_mean_test,cka_low_mean_test,cka_avg_test_ft,cka_avg_train_ft,dist_avg_train_ft,dist_avg_test_ft,dist_norm_avg_train_ft,dist_norm_avg_test_ft,l2_norm_avg_train_ft,l2_norm_avg_test_ft,cka_0_train_ft,cka_0_test_ft,cka_11_train_ft,cka_11_test_ft,cka_15_train_ft,cka_15_test_ft,cka_high_mean_train_ft,cka_mid_mean_train_ft,cka_low_mean_train_ft,cka_high_mean_test_ft,cka_mid_mean_test_ft,cka_low_mean_test_ft,MSC_train,MSC_test,V_intra_train,V_intra_test,S_inter_train,S_inter_test,clustering_diversity_train,clustering_diversity_test,spectral_diversity_train,spectral_diversity_test,MSC_train_ft,MSC_test_ft,V_intra_train_ft,V_intra_test_ft,S_inter_train_ft,S_inter_test_ft,clustering_diversity_train_ft,clustering_diversity_test_ft,spectral_diversity_train_ft,spectral_diversity_test_ft,augreg,acc_in1k
camel.ee.nctu.edu.tw,23,aircraft,hideit3_base_patch16_224.fb_in22k_ft_in1k,False,,,,adamw,0.05,5e-06,,0,200,448,8,6667,3333,89.2589,91.7192,94.1494,2.1931,90.85358535853584,99.7449,99.8349,99.94,0.0257,477.9198,8.3477,78.5317,86.7967,86.7967,,0.8111335039138794,0.7943703532218933,29.172897338867188,29.141742706298828,0.6493135094642639,0.6494184732437134,33.08243179321289,33.08730697631836,0.6513385772705078,0.6870049834251404,0.5339515209197998,0.5458143353462219,,,0.8534794449806213,0.9879835247993468,0.8915294408798218,0.8533716201782227,0.9898412823677064,0.9040640592575072,0.656015932559967,0.6471807360649109,31.957576751708984,31.8778076171875,0.6467446088790894,0.6459004878997803,34.040977478027344,33.9871826171875,0.5008624792098999,0.5280939936637878,0.3547530770301819,0.3638231456279754,,,0.8192518949508667,0.9854097962379456,0.9012417197227478,0.823760986328125,0.9863216876983644,0.9113651514053344,-0.0332230640128434,-0.0194693609238162,0.231437122489508,0.2233304748138584,0.3635400668856057,0.3588926674477866,0.0826697716346153,0.0797262622292103,0.031908009487849,0.026891660296692,0.6156120427265962,0.5645150864865668,0.3385231681512217,0.3734857181186142,0.958409035054073,0.957273796032556,0.134620949074074,0.0828649109014675,0.0447470576335222,0.0211561269730142,strong,85.7
camel.ee.nctu.edu.tw,23,aircraft,hideit3_base_patch16_224.fb_in22k_ft_in1k,False,,,,adamw,0.05,1e-05,,0,200,448,8,6667,3333,90.489,93.1893,95.1095,2.1469,92.12721272127212,99.7149,99.8199,99.925,0.0293,478.6946,8.3477,78.5317,86.7967,86.7967,,0.8111335039138794,0.7943703532218933,29.172897338867188,29.141742706298828,0.6493135094642639,0.6494184732437134,33.08243179321289,33.08730697631836,0.6513385772705078,0.6870049834251404,0.5339515209197998,0.5458143353462219,,,0.8534794449806213,0.9879835247993468,0.8915294408798218,0.8533716201782227,0.9898412823677064,0.9040640592575072,0.656015932559967,0.6471807360649109,31.957576751708984,31.8778076171875,0.6467446088790894,0.6459004878997803,34.040977478027344,33.9871826171875,0.5008624792098999,0.5280939936637878,0.3547530770301819,0.3638231456279754,,,0.8192518949508667,0.9854097962379456,0.9012417197227478,0.823760986328125,0.9863216876983644,0.9113651514053344,-0.0332230640128434,-0.0194693609238162,0.231437122489508,0.2233304748138584,0.3635400668856057,0.3588926674477866,0.0826697716346153,0.0797262622292103,0.031908009487849,0.026891660296692,0.6156120427265962,0.5645150864865668,0.3385231681512217,0.3734857181186142,0.958409035054073,0.957273796032556,0.134620949074074,0.0828649109014675,0.0447470576335222,0.0211561269730142,strong,85.7
camel.ee.nctu.edu.tw,23,aircraft,hideit3_base_patch16_224.fb_in22k_ft_in1k,False,,,,adamw,0.05,5e-05,,0,200,448,8,6667,3333,87.9688,91.3291,93.5494,3.1998,89.98199819981998,99.955,100.0,100.0,0.0031,477.1928,8.3477,78.5317,86.7967,86.7967,,0.8111335039138794,0.7943703532218933,29.172897338867188,29.141742706298828,0.6493135094642639,0.6494184732437134,33.08243179321289,33.08730697631836,0.6513385772705078,0.6870049834251404,0.5339515209197998,0.5458143353462219,,,0.8534794449806213,0.9879835247993468,0.8915294408798218,0.8533716201782227,0.9898412823677064,0.9040640592575072,0.656015932559967,0.6471807360649109,31.957576751708984,31.8778076171875,0.6467446088790894,0.6459004878997803,34.040977478027344,33.9871826171875,0.5008624792098999,0.5280939936637878,0.3547530770301819,0.3638231456279754,,,0.8192518949508667,0.9854097962379456,0.9012417197227478,0.823760986328125,0.9863216876983644,0.9113651514053344,-0.0332230640128434,-0.0194693609238162,0.231437122489508,0.2233304748138584,0.3635400668856057,0.3588926674477866,0.0826697716346153,0.0797262622292103,0.031908009487849,0.026891660296692,0.6156120427265962,0.5645150864865668,0.3385231681512217,0.3734857181186142,0.958409035054073,0.957273796032556,0.134620949074074,0.0828649109014675,0.0447470576335222,0.0211561269730142,strong,85.7
camel.ee.nctu.edu.tw,23,aircraft,hideit3_base_patch16_224.fb_in22k_ft_in1k,False,,,,adamw,0.05,0.0001,,0,200,448,8,6667,3333,84.9985,88.7489,91.2391,4.24,87.24722472247224,99.97,99.985,100.0,0.0035,478.1979,8.3477,78.5317,86.7967,86.7967,,0.8111335039138794,0.7943703532218933,29.172897338867188,29.141742706298828,0.6493135094642639,0.6494184732437134,33.08243179321289,33.08730697631836,0.6513385772705078,0.6870049834251404,0.5339515209197998,0.5458143353462219,,,0.8534794449806213,0.9879835247993468,0.8915294408798218,0.8533716201782227,0.9898412823677064,0.9040640592575072,0.656015932559967,0.6471807360649109,31.957576751708984,31.8778076171875,0.6467446088790894,0.6459004878997803,34.040977478027344,33.9871826171875,0.5008624792098999,0.5280939936637878,0.3547530770301819,0.3638231456279754,,,0.8192518949508667,0.9854097962379456,0.9012417197227478,0.823760986328125,0.9863216876983644,0.9113651514053344,-0.0332230640128434,-0.0194693609238162,0.231437122489508,0.2233304748138584,0.3635400668856057,0.3588926674477866,0.0826697716346153,0.0797262622292103,0.031908009487849,0.026891660296692,0.6156120427265962,0.5645150864865668,0.3385231681512217,0.3734857181186142,0.958409035054073,0.957273796032556,0.134620949074074,0.0828649109014675,0.0447470576335222,0.0211561269730142,strong,85.7
camel.ee.nctu.edu.tw,23,aircraft,hideit3_base_patch16_224.fb_in22k_ft_in1k,False,,,,adamw,0.05,0.0005,,0,200,448,8,6667,3333,60.006,64.8065,72.9673,6.7706,63.63036303630363,99.97,99.97,100.0,0.0029,477.4659,8.3477,78.5317,86.7967,86.7967,,0.8111335039138794,0.7943703532218933,29.172897338867188,29.141742706298828,0.6493135094642639,0.6494184732437134,33.08243179321289,33.08730697631836,0.6513385772705078,0.6870049834251404,0.5339515209197998,0.5458143353462219,,,0.8534794449806213,0.9879835247993468,0.8915294408798218,0.8533716201782227,0.9898412823677064,0.9040640592575072,0.656015932559967,0.6471807360649109,31.957576751708984,31.8778076171875,0.6467446088790894,0.6459004878997803,34.040977478027344,33.9871826171875,0.5008624792098999,0.5280939936637878,0.3547530770301819,0.3638231456279754,,,0.8192518949508667,0.9854097962379456,0.9012417197227478,0.823760986328125,0.9863216876983644,0.9113651514053344,-0.0332230640128434,-0.0194693609238162,0.231437122489508,0.2233304748138584,0.3635400668856057,0.3588926674477866,0.0826697716346153,0.0797262622292103,0.031908009487849,0.026891660296692,0.6156120427265962,0.5645150864865668,0.3385231681512217,0.3734857181186142,0.958409035054073,0.957273796032556,0.134620949074074,0.0828649109014675,0.0447470576335222,0.0211561269730142,strong,85.7
camel.ee.nctu.edu.tw,23,aircraft,hideit3_base_patch16_224.fb_in22k_ft_in1k,False,,,,adamw,0.05,0.001,,0,200,448,8,6667,3333,,,,,,,,,,,,,,,,0.8111335039138794,0.7943703532218933,29.172897338867188,29.141742706298828,0.6493135094642639,0.6494184732437134,33.08243179321289,33.08730697631836,0.6513385772705078,0.6870049834251404,0.5339515209197998,0.5458143353462219,,,0.8534794449806213,0.9879835247993468,0.8915294408798218,0.8533716201782227,0.9898412823677064,0.9040640592575072,0.656015932559967,0.6471807360649109,31.957576751708984,31.8778076171875,0.6467446088790894,0.6459004878997803,34.040977478027344,33.9871826171875,0.5008624792098999,0.5280939936637878,0.3547530770301819,0.3638231456279754,,,0.8192518949508667,0.9854097962379456,0.9012417197227478,0.823760986328125,0.9863216876983644,0.9113651514053344,-0.0332230640128434,-0.0194693609238162,0.231437122489508,0.2233304748138584,0.3635400668856057,0.3588926674477866,0.0826697716346153,0.0797262622292103,0.031908009487849,0.026891660296692,0.6156120427265962,0.5645150864865668,0.3385231681512217,0.3734857181186142,0.958409035054073,0.957273796032556,0.134620949074074,0.0828649109014675,0.0447470576335222,0.0211561269730142,strong,85.7
camel.ee.nctu.edu.tw,23,aircraft,hideit3_base_patch16_224.fb_in22k_ft_in1k,False,,,,sgd,0.0,0.003,,0,200,448,8,6667,3333,91.6892,93.5494,95.4995,1.192,92.91179117911793,100.0,100.0,100.0,0.0005,462.2676,7.9707,78.5317,86.7967,86.7967,,0.8111335039138794,0.7943703532218933,29.172897338867188,29.141742706298828,0.6493135094642639,0.6494184732437134,33.08243179321289,33.08730697631836,0.6513385772705078,0.6870049834251404,0.5339515209197998,0.5458143353462219,,,0.8534794449806213,0.9879835247993468,0.8915294408798218,0.8533716201782227,0.9898412823677064,0.9040640592575072,0.656015932559967,0.6471807360649109,31.957576751708984,31.8778076171875,0.6467446088790894,0.6459004878997803,34.040977478027344,33.9871826171875,0.5008624792098999,0.5280939936637878,0.3547530770301819,0.3638231456279754,,,0.8192518949508667,0.9854097962379456,0.9012417197227478,0.823760986328125,0.9863216876983644,0.9113651514053344,-0.0332230640128434,-0.0194693609238162,0.231437122489508,0.2233304748138584,0.3635400668856057,0.3588926674477866,0.0826697716346153,0.0797262622292103,0.031908009487849,0.026891660296692,0.6156120427265962,0.5645150864865668,0.3385231681512217,0.3734857181186142,0.958409035054073,0.957273796032556,0.134620949074074,0.0828649109014675,0.0447470576335222,0.0211561269730142,strong,85.7
camel.ee.nctu.edu.tw,23,aircraft,hideit3_base_patch16_224.fb_in22k_ft_in1k,False,,,,sgd,0.0,0.01,,0,200,448,8,6667,3333,92.9793,94.7495,96.3396,1.1023,94.1029102910291,100.0,100.0,100.0,0.0001,459.9672,7.9707,78.5317,86.7967,86.7967,,0.8111335039138794,0.7943703532218933,29.172897338867188,29.141742706298828,0.6493135094642639,0.6494184732437134,33.08243179321289,33.08730697631836,0.6513385772705078,0.6870049834251404,0.5339515209197998,0.5458143353462219,,,0.8534794449806213,0.9879835247993468,0.8915294408798218,0.8533716201782227,0.9898412823677064,0.9040640592575072,0.656015932559967,0.6471807360649109,31.957576751708984,31.8778076171875,0.6467446088790894,0.6459004878997803,34.040977478027344,33.9871826171875,0.5008624792098999,0.5280939936637878,0.3547530770301819,0.3638231456279754,,,0.8192518949508667,0.9854097962379456,0.9012417197227478,0.823760986328125,0.9863216876983644,0.9113651514053344,-0.0332230640128434,-0.0194693609238162,0.231437122489508,0.2233304748138584,0.3635400668856057,0.3588926674477866,0.0826697716346153,0.0797262622292103,0.031908009487849,0.026891660296692,0.6156120427265962,0.5645150864865668,0.3385231681512217,0.3734857181186142,0.958409035054073,0.957273796032556,0.134620949074074,0.0828649109014675,0.0447470576335222,0.0211561269730142,strong,85.7
camel.ee.nctu.edu.tw,23,aircraft,hideit3_base_patch16_224.fb_in22k_ft_in1k,False,,,,sgd,0.0,0.03,,0,200,448,8,6667,3333,91.8992,94.2694,96.0096,1.5757,93.34533453345334,100.0,100.0,100.0,0.0,461.204,7.9707,78.5317,86.7967,86.7967,,0.8111335039138794,0.7943703532218933,29.172897338867188,29.141742706298828,0.6493135094642639,0.6494184732437134,33.08243179321289,33.08730697631836,0.6513385772705078,0.6870049834251404,0.5339515209197998,0.5458143353462219,,,0.8534794449806213,0.9879835247993468,0.8915294408798218,0.8533716201782227,0.9898412823677064,0.9040640592575072,0.656015932559967,0.6471807360649109,31.957576751708984,31.8778076171875,0.6467446088790894,0.6459004878997803,34.040977478027344,33.9871826171875,0.5008624792098999,0.5280939936637878,0.3547530770301819,0.3638231456279754,,,0.8192518949508667,0.9854097962379456,0.9012417197227478,0.823760986328125,0.9863216876983644,0.9113651514053344,-0.0332230640128434,-0.0194693609238162,0.231437122489508,0.2233304748138584,0.3635400668856057,0.3588926674477866,0.0826697716346153,0.0797262622292103,0.031908009487849,0.026891660296692,0.6156120427265962,0.5645150864865668,0.3385231681512217,0.3734857181186142,0.958409035054073,0.957273796032556,0.134620949074074,0.0828649109014675,0.0447470576335222,0.0211561269730142,strong,85.7
camel.ee.nctu.edu.tw,23,aircraft,hideit3_base_patch16_224.fb_in22k_ft_in1k,False,,,,sgd,0.0,0.1,,0,200,448,8,6667,3333,85.3285,89.889,92.7393,3.7101,88.03630363036304,100.0,100.0,100.0,0.0,460.4097,7.9707,78.5317,86.7967,86.7967,,0.8111335039138794,0.7943703532218933,29.172897338867188,29.141742706298828,0.6493135094642639,0.6494184732437134,33.08243179321289,33.08730697631836,0.6513385772705078,0.6870049834251404,0.5339515209197998,0.5458143353462219,,,0.8534794449806213,0.9879835247993468,0.8915294408798218,0.8533716201782227,0.9898412823677064,0.9040640592575072,0.656015932559967,0.6471807360649109,31.957576751708984,31.8778076171875,0.6467446088790894,0.6459004878997803,34.040977478027344,33.9871826171875,0.5008624792098999,0.5280939936637878,0.3547530770301819,0.3638231456279754,,,0.8192518949508667,0.9854097962379456,0.9012417197227478,0.823760986328125,0.9863216876983644,0.9113651514053344,-0.0332230640128434,-0.0194693609238162,0.231437122489508,0.2233304748138584,0.3635400668856057,0.3588926674477866,0.0826697716346153,0.0797262622292103,0.031908009487849,0.026891660296692,0.6156120427265962,0.5645150864865668,0.3385231681512217,0.3734857181186142,0.958409035054073,0.957273796032556,0.134620949074074,0.0828649109014675,0.0447470576335222,0.0211561269730142,strong,85.7
camel.ee.nctu.edu.tw,23,aircraft,hideit_base_patch16_224.fb_in1k,False,,,,adamw,0.05,5e-06,,0,200,448,8,6667,3333,88.1488,91.8692,94.2994,2.2417,90.37353735373536,99.8049,99.94,99.97,0.011,459.9348,8.1191,78.5172,86.779,86.779,,0.8318833708763123,0.8156874775886536,22.839155197143555,22.866851806640625,0.4652815759181976,0.4654115438461304,22.653499603271484,22.660137176513672,0.6399619579315186,0.6729714870452881,0.5825480818748474,0.5805234909057617,,,0.8758755326271057,0.9809376001358032,0.8826919794082642,0.8750452995300293,0.984155774116516,0.8946572542190552,0.7490124702453613,0.7319059371948242,24.482913970947266,24.49513053894043,0.4783373773097992,0.4789271354675293,23.55113983154297,23.55257225036621,0.5788244605064392,0.6239097714424133,0.5007385611534119,0.5034548044204712,,,0.8555389642715454,0.973156213760376,0.9160492420196532,0.8657448291778564,0.9777277708053588,0.9289002418518066,-0.0409780454122913,-0.0495995880330877,0.3143739384534625,0.3100217263416121,0.4284265118564112,0.4287217397923875,0.1317844662571225,0.1214109451432564,0.0472993830648752,0.0389285493384367,0.5708890509592817,0.5028630892436328,0.3676621710516278,0.4158177117203325,0.949866451646366,0.9475382213007236,0.1766493055555555,0.116459752795248,0.0522301797874462,0.0278767281733219,strong,81.99
camel.ee.nctu.edu.tw,23,aircraft,hideit_base_patch16_224.fb_in1k,False,,,,adamw,0.05,1e-05,,0,200,448,8,6667,3333,87.1887,91.4191,93.6094,2.3897,89.63246324632463,99.8649,99.925,99.97,0.0174,460.2746,8.1191,78.5172,86.779,86.779,,0.8318833708763123,0.8156874775886536,22.839155197143555,22.866851806640625,0.4652815759181976,0.4654115438461304,22.653499603271484,22.660137176513672,0.6399619579315186,0.6729714870452881,0.5825480818748474,0.5805234909057617,,,0.8758755326271057,0.9809376001358032,0.8826919794082642,0.8750452995300293,0.984155774116516,0.8946572542190552,0.7490124702453613,0.7319059371948242,24.482913970947266,24.49513053894043,0.4783373773097992,0.4789271354675293,23.55113983154297,23.55257225036621,0.5788244605064392,0.6239097714424133,0.5007385611534119,0.5034548044204712,,,0.8555389642715454,0.973156213760376,0.9160492420196532,0.8657448291778564,0.9777277708053588,0.9289002418518066,-0.0409780454122913,-0.0495995880330877,0.3143739384534625,0.3100217263416121,0.4284265118564112,0.4287217397923875,0.1317844662571225,0.1214109451432564,0.0472993830648752,0.0389285493384367,0.5708890509592817,0.5028630892436328,0.3676621710516278,0.4158177117203325,0.949866451646366,0.9475382213007236,0.1766493055555555,0.116459752795248,0.0522301797874462,0.0278767281733219,strong,81.99
camel.ee.nctu.edu.tw,23,aircraft,hideit_base_patch16_224.fb_in1k,False,,,,adamw,0.05,5e-05,,0,200,448,8,6667,3333,87.8188,91.5392,93.5194,2.8868,89.97599759975998,99.97,100.0,100.0,0.0014,462.3007,8.1191,78.5172,86.779,86.779,,0.8318833708763123,0.8156874775886536,22.839155197143555,22.866851806640625,0.4652815759181976,0.4654115438461304,22.653499603271484,22.660137176513672,0.6399619579315186,0.6729714870452881,0.5825480818748474,0.5805234909057617,,,0.8758755326271057,0.9809376001358032,0.8826919794082642,0.8750452995300293,0.984155774116516,0.8946572542190552,0.7490124702453613,0.7319059371948242,24.482913970947266,24.49513053894043,0.4783373773097992,0.4789271354675293,23.55113983154297,23.55257225036621,0.5788244605064392,0.6239097714424133,0.5007385611534119,0.5034548044204712,,,0.8555389642715454,0.973156213760376,0.9160492420196532,0.8657448291778564,0.9777277708053588,0.9289002418518066,-0.0409780454122913,-0.0495995880330877,0.3143739384534625,0.3100217263416121,0.4284265118564112,0.4287217397923875,0.1317844662571225,0.1214109451432564,0.0472993830648752,0.0389285493384367,0.5708890509592817,0.5028630892436328,0.3676621710516278,0.4158177117203325,0.949866451646366,0.9475382213007236,0.1766493055555555,0.116459752795248,0.0522301797874462,0.0278767281733219,strong,81.99
camel.ee.nctu.edu.tw,23,aircraft,hideit_base_patch16_224.fb_in1k,False,,,,adamw,0.05,0.0001,,0,200,448,8,6667,3333,84.4884,88.1488,90.9091,3.5386,86.73267326732673,99.985,99.985,99.985,0.002,460.2814,8.1191,78.5172,86.779,86.779,,0.8318833708763123,0.8156874775886536,22.839155197143555,22.866851806640625,0.4652815759181976,0.4654115438461304,22.653499603271484,22.660137176513672,0.6399619579315186,0.6729714870452881,0.5825480818748474,0.5805234909057617,,,0.8758755326271057,0.9809376001358032,0.8826919794082642,0.8750452995300293,0.984155774116516,0.8946572542190552,0.7490124702453613,0.7319059371948242,24.482913970947266,24.49513053894043,0.4783373773097992,0.4789271354675293,23.55113983154297,23.55257225036621,0.5788244605064392,0.6239097714424133,0.5007385611534119,0.5034548044204712,,,0.8555389642715454,0.973156213760376,0.9160492420196532,0.8657448291778564,0.9777277708053588,0.9289002418518066,-0.0409780454122913,-0.0495995880330877,0.3143739384534625,0.3100217263416121,0.4284265118564112,0.4287217397923875,0.1317844662571225,0.1214109451432564,0.0472993830648752,0.0389285493384367,0.5708890509592817,0.5028630892436328,0.3676621710516278,0.4158177117203325,0.949866451646366,0.9475382213007236,0.1766493055555555,0.116459752795248,0.0522301797874462,0.0278767281733219,strong,81.99
camel.ee.nctu.edu.tw,23,aircraft,hideit_base_patch16_224.fb_in1k,False,,,,adamw,0.05,0.0005,,0,200,448,8,6667,3333,77.5278,82.4782,86.9187,4.8002,80.66906690669066,100.0,100.0,100.0,0.0,460.0032,8.1191,78.5172,86.779,86.779,,0.8318833708763123,0.8156874775886536,22.839155197143555,22.866851806640625,0.4652815759181976,0.4654115438461304,22.653499603271484,22.660137176513672,0.6399619579315186,0.6729714870452881,0.5825480818748474,0.5805234909057617,,,0.8758755326271057,0.9809376001358032,0.8826919794082642,0.8750452995300293,0.984155774116516,0.8946572542190552,0.7490124702453613,0.7319059371948242,24.482913970947266,24.49513053894043,0.4783373773097992,0.4789271354675293,23.55113983154297,23.55257225036621,0.5788244605064392,0.6239097714424133,0.5007385611534119,0.5034548044204712,,,0.8555389642715454,0.973156213760376,0.9160492420196532,0.8657448291778564,0.9777277708053588,0.9289002418518066,-0.0409780454122913,-0.0495995880330877,0.3143739384534625,0.3100217263416121,0.4284265118564112,0.4287217397923875,0.1317844662571225,0.1214109451432564,0.0472993830648752,0.0389285493384367,0.5708890509592817,0.5028630892436328,0.3676621710516278,0.4158177117203325,0.949866451646366,0.9475382213007236,0.1766493055555555,0.116459752795248,0.0522301797874462,0.0278767281733219,strong,81.99
camel.ee.nctu.edu.tw,23,aircraft,hideit_base_patch16_224.fb_in1k,False,,,,adamw,0.05,0.001,,0,200,448,8,6667,3333,,,,,,,,,,,,,,,,0.8318833708763123,0.8156874775886536,22.839155197143555,22.866851806640625,0.4652815759181976,0.4654115438461304,22.653499603271484,22.660137176513672,0.6399619579315186,0.6729714870452881,0.5825480818748474,0.5805234909057617,,,0.8758755326271057,0.9809376001358032,0.8826919794082642,0.8750452995300293,0.984155774116516,0.8946572542190552,0.7490124702453613,0.7319059371948242,24.482913970947266,24.49513053894043,0.4783373773097992,0.4789271354675293,23.55113983154297,23.55257225036621,0.5788244605064392,0.6239097714424133,0.5007385611534119,0.5034548044204712,,,0.8555389642715454,0.973156213760376,0.9160492420196532,0.8657448291778564,0.9777277708053588,0.9289002418518066,-0.0409780454122913,-0.0495995880330877,0.3143739384534625,0.3100217263416121,0.4284265118564112,0.4287217397923875,0.1317844662571225,0.1214109451432564,0.0472993830648752,0.0389285493384367,0.5708890509592817,0.5028630892436328,0.3676621710516278,0.4158177117203325,0.949866451646366,0.9475382213007236,0.1766493055555555,0.116459752795248,0.0522301797874462,0.0278767281733219,strong,81.99
camel.ee.nctu.edu.tw,23,aircraft,hideit_base_patch16_224.fb_in1k,False,,,,sgd,0.0,0.003,,0,200,448,8,6667,3333,90.6991,93.1893,95.0795,1.1436,92.22772277227722,100.0,100.0,100.0,0.0006,445.3711,7.752,78.5172,86.779,86.779,,0.8318833708763123,0.8156874775886536,22.839155197143555,22.866851806640625,0.4652815759181976,0.4654115438461304,22.653499603271484,22.660137176513672,0.6399619579315186,0.6729714870452881,0.5825480818748474,0.5805234909057617,,,0.8758755326271057,0.9809376001358032,0.8826919794082642,0.8750452995300293,0.984155774116516,0.8946572542190552,0.7490124702453613,0.7319059371948242,24.482913970947266,24.49513053894043,0.4783373773097992,0.4789271354675293,23.55113983154297,23.55257225036621,0.5788244605064392,0.6239097714424133,0.5007385611534119,0.5034548044204712,,,0.8555389642715454,0.973156213760376,0.9160492420196532,0.8657448291778564,0.9777277708053588,0.9289002418518066,-0.0409780454122913,-0.0495995880330877,0.3143739384534625,0.3100217263416121,0.4284265118564112,0.4287217397923875,0.1317844662571225,0.1214109451432564,0.0472993830648752,0.0389285493384367,0.5708890509592817,0.5028630892436328,0.3676621710516278,0.4158177117203325,0.949866451646366,0.9475382213007236,0.1766493055555555,0.116459752795248,0.0522301797874462,0.0278767281733219,strong,81.99
camel.ee.nctu.edu.tw,23,aircraft,hideit_base_patch16_224.fb_in1k,False,,,,sgd,0.0,0.01,,0,200,448,8,6667,3333,91.6292,93.7294,95.5896,1.1639,92.95829582958297,100.0,100.0,100.0,0.0001,460.028,7.752,78.5172,86.779,86.779,,0.8318833708763123,0.8156874775886536,22.839155197143555,22.866851806640625,0.4652815759181976,0.4654115438461304,22.653499603271484,22.660137176513672,0.6399619579315186,0.6729714870452881,0.5825480818748474,0.5805234909057617,,,0.8758755326271057,0.9809376001358032,0.8826919794082642,0.8750452995300293,0.984155774116516,0.8946572542190552,0.7490124702453613,0.7319059371948242,24.482913970947266,24.49513053894043,0.4783373773097992,0.4789271354675293,23.55113983154297,23.55257225036621,0.5788244605064392,0.6239097714424133,0.5007385611534119,0.5034548044204712,,,0.8555389642715454,0.973156213760376,0.9160492420196532,0.8657448291778564,0.9777277708053588,0.9289002418518066,-0.0409780454122913,-0.0495995880330877,0.3143739384534625,0.3100217263416121,0.4284265118564112,0.4287217397923875,0.1317844662571225,0.1214109451432564,0.0472993830648752,0.0389285493384367,0.5708890509592817,0.5028630892436328,0.3676621710516278,0.4158177117203325,0.949866451646366,0.9475382213007236,0.1766493055555555,0.116459752795248,0.0522301797874462,0.0278767281733219,strong,81.99
camel.ee.nctu.edu.tw,23,aircraft,hideit_base_patch16_224.fb_in1k,False,,,,sgd,0.0,0.03,,0,200,448,8,6667,3333,90.5191,93.6394,95.2895,1.5207,92.32673267326732,100.0,100.0,100.0,0.0,461.0188,7.752,78.5172,86.779,86.779,,0.8318833708763123,0.8156874775886536,22.839155197143555,22.866851806640625,0.4652815759181976,0.4654115438461304,22.653499603271484,22.660137176513672,0.6399619579315186,0.6729714870452881,0.5825480818748474,0.5805234909057617,,,0.8758755326271057,0.9809376001358032,0.8826919794082642,0.8750452995300293,0.984155774116516,0.8946572542190552,0.7490124702453613,0.7319059371948242,24.482913970947266,24.49513053894043,0.4783373773097992,0.4789271354675293,23.55113983154297,23.55257225036621,0.5788244605064392,0.6239097714424133,0.5007385611534119,0.5034548044204712,,,0.8555389642715454,0.973156213760376,0.9160492420196532,0.8657448291778564,0.9777277708053588,0.9289002418518066,-0.0409780454122913,-0.0495995880330877,0.3143739384534625,0.3100217263416121,0.4284265118564112,0.4287217397923875,0.1317844662571225,0.1214109451432564,0.0472993830648752,0.0389285493384367,0.5708890509592817,0.5028630892436328,0.3676621710516278,0.4158177117203325,0.949866451646366,0.9475382213007236,0.1766493055555555,0.116459752795248,0.0522301797874462,0.0278767281733219,strong,81.99
camel.ee.nctu.edu.tw,23,aircraft,hideit_base_patch16_224.fb_in1k,False,,,,sgd,0.0,0.1,,0,200,448,8,6667,3333,85.6586,90.159,92.8893,3.395,88.31833183318331,100.0,100.0,100.0,0.0,457.7213,7.752,78.5172,86.779,86.779,,0.8318833708763123,0.8156874775886536,22.839155197143555,22.866851806640625,0.4652815759181976,0.4654115438461304,22.653499603271484,22.660137176513672,0.6399619579315186,0.6729714870452881,0.5825480818748474,0.5805234909057617,,,0.8758755326271057,0.9809376001358032,0.8826919794082642,0.8750452995300293,0.984155774116516,0.8946572542190552,0.7490124702453613,0.7319059371948242,24.482913970947266,24.49513053894043,0.4783373773097992,0.4789271354675293,23.55113983154297,23.55257225036621,0.5788244605064392,0.6239097714424133,0.5007385611534119,0.5034548044204712,,,0.8555389642715454,0.973156213760376,0.9160492420196532,0.8657448291778564,0.9777277708053588,0.9289002418518066,-0.0409780454122913,-0.0495995880330877,0.3143739384534625,0.3100217263416121,0.4284265118564112,0.4287217397923875,0.1317844662571225,0.1214109451432564,0.0472993830648752,0.0389285493384367,0.5708890509592817,0.5028630892436328,0.3676621710516278,0.4158177117203325,0.949866451646366,0.9475382213007236,0.1766493055555555,0.116459752795248,0.0522301797874462,0.0278767281733219,strong,81.99
